name,latitude,longitude
Forest_OEN_86.63066029548645__0.0.jpg,55.38652715767321,-73.51668554788704
Forest_OEN_86.63424849510193__0.003017973904206883.jpg,55.728605617865924,-89.85596258768018
Forest_OEN_86.65178418159485__0.0.jpg,55.829216929687306,-91.00293154244399
Forest_OEN_86.66154742240906__0.004744471880258061.jpg,55.60787204368026,-90.15779652314434
Forest_OEN_86.66274547576904__0.0.jpg,56.131050865151465,-91.58647715100803
Forest_OEN_86.67131662368774__0.004936070035910234.jpg,55.768850142594474,-90.07730747368723
Forest_OEN_86.67576909065247__0.0035340555768925697.jpg,55.829216929687306,-90.11755199841579
Forest_OEN_86.68367266654968__0.003828208355116658.jpg,55.94995050387297,-89.9364516371373
Forest_OEN_86.71038150787354__0.0.jpg,55.829216929687306,-93.05540230360027
Forest_OEN_86.7192804813385__0.0.jpg,55.768850142594474,-92.65295705631472
Forest_OEN_86.72134280204773__0.0.jpg,56.11092860278719,-91.74745524992225
Forest_OEN_86.73854470252991__0.0.jpg,55.44689394476604,-91.92855561120074
Forest_OEN_86.75236105918884__0.0.jpg,56.1914176522443,-91.60659941337231
Forest_OEN_86.75841093063354__8.120613301798585e-05.jpg,55.50726073185887,-91.1639096413582
Forest_OEN_86.78950071334839__0.0.jpg,58.32437746285769,-98.85061386451213
Forest_OEN_86.79029941558838__0.0017811444195103832.jpg,55.60787204368026,-89.45351734039464
Forest_OEN_86.79839968681335__0.005090557533549145.jpg,55.88958371678014,-89.85596258768018
Forest_OEN_86.80617213249207__1.1349106207489967.jpg,33.916073214989346,-110.76299318416427
Forest_OEN_86.80757284164429__0.024820613907650113.jpg,56.33227348879424,-94.32310483254975
Forest_OEN_86.81009411811829__0.004680029087467119.jpg,55.7487278802302,-89.77547353822307
Forest_OEN_86.82411313056946__0.005398034772952087.jpg,55.97007276623725,-89.89620711240873
Forest_OEN_86.84829473495483__0.0.jpg,56.15117312751575,-91.58647715100803
Forest_OEN_86.85493469238281__0.0.jpg,55.527382994223146,-91.7876997746508
Forest_OEN_86.85566782951355__0.0.jpg,56.292028964065686,-94.28286030782118
Forest_OEN_86.86251044273376__0.0041606708691688254.jpg,55.86946145441586,-90.13767426078006
Forest_OEN_86.86304092407227__0.0032765816285973415.jpg,55.7487278802302,-90.07730747368723
Forest_OEN_86.8839681148529__0.002653807678143494.jpg,55.86946145441586,-90.03706294895868
Forest_OEN_86.89672350883484__0.0.jpg,55.60787204368026,-91.18403190372248
Forest_OEN_86.90236806869507__0.0014893105799274053.jpg,55.627994306044535,-89.07119435547337
Forest_OEN_86.91486120223999__0.0.jpg,55.829216929687306,-93.21638040251449
Forest_OEN_86.92901134490967__0.0.jpg,55.728605617865924,-90.9023202306226
Forest_OEN_86.94196343421936__0.0.jpg,55.426771682401764,-92.27063407139346
Forest_OEN_86.96229457855225__0.0.jpg,58.24388841340058,-99.37379268598333
Forest_OEN_86.97225451469421__0.0009406800018041395.jpg,55.68836109313737,-89.8358403253159
Forest_OEN_86.97890043258667__0.0.jpg,56.31215122642996,-94.30298257018546
Forest_OEN_86.99105978012085__0.0.jpg,56.090806340422915,-91.42549905209381
Forest_OEN_86.99617385864258__0.0.jpg,56.090806340422915,-91.72733298755797
Forest_OEN_87.05649375915527__0.003432582161622122.jpg,55.84933919205159,-89.9364516371373
Forest_OEN_87.06327080726624__0.0036823537811869755.jpg,55.487138469494596,-91.0834205919011
Forest_OEN_87.09927797317505__0.00512303777213674.jpg,55.788972404958756,-90.03706294895868
Forest_OEN_87.10426092147827__0.0.jpg,56.1914176522443,-91.70721072519369
Forest_OEN_87.11515069007874__0.0037033874832559377.jpg,55.90970597914442,-89.85596258768018
Forest_OEN_87.1487021446228__0.004319038998801261.jpg,55.97007276623725,-89.91632937477301
Forest_OEN_87.15295195579529__1.2346050702035427.jpg,34.05692905153929,-111.12519390672126
Forest_OEN_87.15687394142151__0.0.jpg,57.13716398336533,-67.21841742786825
Forest_OEN_87.16557621955872__0.003259456207160838.jpg,55.7487278802302,-90.09742973605151
Forest_OEN_87.20982074737549__0.003288129300926812.jpg,55.86946145441586,-90.11755199841579
Forest_OEN_87.25665807723999__0.0.jpg,56.11092860278719,-91.72733298755797
Forest_OEN_87.25964426994324__0.0034471031540306285.jpg,55.84933919205159,-90.11755199841579
Forest_OEN_87.28933930397034__0.0.jpg,55.60787204368026,-92.37124538321484
Forest_OEN_87.3062789440155__0.0.jpg,56.1914176522443,-91.62672167573659
Forest_OEN_87.33132481575012__0.0.jpg,55.527382994223146,-92.51210121976479
Forest_OEN_87.35690116882324__0.0032120140531333163.jpg,55.80909466732303,-90.15779652314434
Forest_OEN_87.38420605659485__0.0.jpg,55.64811656840881,-91.12366511662965
Forest_OEN_87.41370439529419__0.0.jpg,58.24388841340058,-98.91098065160496
Forest_OEN_87.45236396789551__0.0.jpg,55.66823883077309,-91.38525452736526
Forest_OEN_87.47747540473938__0.00015242461586240097.jpg,65.93059263655451,-131.9114909290197
Forest_OEN_87.48564720153809__0.0.jpg,55.788972404958756,-92.63283479395045
Forest_OEN_87.55567073822021__0.0016983576642815024.jpg,55.627994306044535,-89.29253924148041
Forest_OEN_87.55998611450195__0.004137954601901583.jpg,55.86946145441586,-90.17791878550862
Forest_OEN_87.58357167243958__0.0.jpg,58.18352162630775,-99.15244779997629
Forest_OEN_87.70129084587097__0.004171849650447257.jpg,55.80909466732303,-90.13767426078006
Forest_OEN_87.70833015441895__0.0.jpg,55.68836109313737,-91.36513226500098
Forest_OEN_87.73171901702881__0.003847698462777771.jpg,55.86946145441586,-90.15779652314434
Forest_OEN_87.75869011878967__0.0038006681279512122.jpg,55.788972404958756,-90.37914140915139
Forest_OEN_87.85176277160645__0.004103472383576445.jpg,55.929828241508694,-90.31877462205856
Forest_OEN_87.86424994468689__1.2217288836836815.jpg,33.97644000208218,-111.1855606938141
Forest_OEN_87.95738816261292__0.005420397792477161.jpg,55.88958371678014,-89.8358403253159
Forest_OEN_88.05504441261292__0.004623916538548656.jpg,55.788972404958756,-90.11755199841579
Forest_OEN_88.31552863121033__0.0.jpg,55.50726073185887,-93.4779698132501
Forest_OEN_88.42979073524475__1.4254373498260975.jpg,33.89595095262507,-110.62213734761434
Forest_OEN_88.76753449440002__1.5487237833440304.jpg,34.05692905153929,-110.84348223362139
Grassland_100.0__10.912095755338669.jpg,41.884489111243155,-100.46039485365431
Grassland_100.0__9.189455211162567.jpg,41.924733635971705,-100.92320688803268
Grassland_100.0__11.707065999507904.jpg,41.96497816070026,-100.21892770528298
Grassland_100.0__11.238537728786469.jpg,41.96497816070026,-100.35978354183293
Grassland_100.0__10.56210920214653.jpg,41.98510042306454,-99.27318137416195
Grassland_100.0__10.265059769153595.jpg,42.025344947793094,-99.35367042361906
Grassland_100.0__10.166976600885391.jpg,42.025344947793094,-99.55489304726183
Grassland_100.0__10.17959639430046.jpg,42.025344947793094,-99.57501530962611
Grassland_100.0__9.891200810670853.jpg,42.04546721015737,-99.45428173544045
Grassland_100.0__9.778762608766556.jpg,42.04546721015737,-99.59513757199039
Grassland_100.0__9.431236237287521.jpg,42.04546721015737,-99.61525983435466
Grassland_100.0__11.707831174135208.jpg,42.04546721015737,-99.77623793326889
Grassland_100.0__10.999464243650436.jpg,42.06558947252165,-100.60125069020425
Grassland_100.0__9.619144350290298.jpg,42.06558947252165,-101.14455177403974
Grassland_100.0__10.763274133205414.jpg,42.06558947252165,-103.559223257753
Grassland_100.0__9.374591708183289.jpg,42.06558947252165,-99.65550435908322
Grassland_100.0__9.978532791137695.jpg,42.06558947252165,-99.67562662144749
Grassland_100.0__11.375966668128967.jpg,42.06558947252165,-99.77623793326889
Grassland_100.0__10.142256319522858.jpg,42.085711734885926,-100.66161747729709
Grassland_100.0__9.95747372508049.jpg,42.085711734885926,-100.72198426438992
Grassland_100.0__11.159449070692062.jpg,42.1058339972502,-100.56100616547569
Grassland_100.0__10.918740183115005.jpg,42.1058339972502,-100.60125069020425
Grassland_100.0__10.45459508895874.jpg,42.1058339972502,-100.62137295256852
Grassland_100.0__9.780193120241165.jpg,42.1058339972502,-100.6414952149328
Grassland_100.0__10.333987325429916.jpg,42.1058339972502,-100.88296236330413
Grassland_100.0__10.225170105695724.jpg,42.1058339972502,-100.90308462566841
Grassland_100.0__11.77363246679306.jpg,42.12595625961448,-100.03782734400448
Grassland_100.0__11.035402119159698.jpg,42.12595625961448,-100.56100616547569
Grassland_100.0__10.613387078046799.jpg,42.12595625961448,-100.60125069020425
Grassland_100.0__10.397447645664215.jpg,42.12595625961448,-100.76222878911847
Grassland_100.0__11.005397140979767.jpg,42.14607852197876,-100.27929449237581
Grassland_100.0__10.637015849351883.jpg,42.14607852197876,-100.2994167547401
Grassland_100.0__10.621275007724762.jpg,42.14607852197876,-100.78235105148275
Grassland_100.0__11.088177561759949.jpg,42.14607852197876,-100.8225955762113
Grassland_100.0__10.594270378351212.jpg,42.14607852197876,-100.84271783857558
Grassland_100.0__10.53864136338234.jpg,42.16620078434303,-100.72198426438992
Grassland_100.0__12.422646582126617.jpg,42.16620078434303,-99.91709376981882
Grassland_100.0__10.641823709011078.jpg,42.186323046707315,-100.31953901710438
Grassland_100.0__11.022932827472687.jpg,42.186323046707315,-100.33966127946864
Grassland_100.0__11.737275123596191.jpg,42.186323046707315,-99.77623793326889
Grassland_100.0__10.562603920698166.jpg,42.20644530907159,-101.02381819985408
Grassland_100.0__8.116292953491211.jpg,42.20644530907159,-115.08927959248389
Grassland_100.0__11.007960140705109.jpg,42.24668983380015,-100.35978354183293
Grassland_100.0__10.403680801391602.jpg,42.24668983380015,-101.7079751202395
Grassland_100.0__12.475484609603882.jpg,42.24668983380015,-103.6598345695744
Grassland_100.0__10.584044456481934.jpg,42.26681209616442,-100.17868318055443
Grassland_100.0__11.067590117454529.jpg,42.26681209616442,-100.33966127946864
Grassland_100.0__10.139010846614838.jpg,42.26681209616442,-102.73421050081764
Grassland_100.0__11.79438978433609.jpg,42.26681209616442,-103.49885647066017
Grassland_100.0__10.388487577438354.jpg,42.2869343585287,-100.48051711601859
Grassland_100.0__9.936783462762833.jpg,42.2869343585287,-104.00191302976711
Grassland_100.0__10.54152324795723.jpg,42.30705662089298,-100.48051711601859
Grassland_100.0__10.327847301959991.jpg,42.30705662089298,-101.78846416969661
Grassland_100.0__10.94183698296547.jpg,42.30705662089298,-103.49885647066017
Grassland_100.0__11.288143694400787.jpg,42.30705662089298,-103.51897873302445
Grassland_100.0__10.436289757490158.jpg,42.30705662089298,-103.96166850503856
Grassland_100.0__10.306140035390854.jpg,42.327178883257254,-100.19880544291871
Grassland_100.0__12.267424166202545.jpg,42.327178883257254,-103.45861194593162
Grassland_100.0__11.04431003332138.jpg,42.327178883257254,-103.4787342082959
Grassland_100.0__11.511306464672089.jpg,42.327178883257254,-103.49885647066017
Grassland_100.0__10.468406975269318.jpg,42.44791245744292,-102.79457728791047
Grassland_100.0__10.55099368095398.jpg,42.44791245744292,-102.81469955027475
Grassland_100.0__10.46503484249115.jpg,42.48815698217147,-102.53298787717488
Grassland_100.0__11.63281723856926.jpg,42.528401506900025,-102.99579991155325
Grassland_100.0__11.459120362997055.jpg,42.528401506900025,-103.01592217391753
Grassland_100.0__10.231664776802063.jpg,42.5485237692643,-102.87506633736758
Grassland_100.0__9.5015250146389.jpg,42.56864603162858,-102.31164299116782
Grassland_100.0__10.503420978784561.jpg,42.60889055635713,-100.8225955762113
Grassland_100.0__9.787644445896149.jpg,42.60889055635713,-104.04215755449566
Grassland_100.0__8.917812258005142.jpg,42.60889055635713,-104.06227981685994
Grassland_100.0__8.608777821063995.jpg,42.60889055635713,-104.08240207922422
Grassland_100.0__9.445229172706604.jpg,42.64913508108569,-102.05005358043222
Grassland_100.0__6.081148982048035.jpg,42.689379605814246,-105.77267211782352
Grassland_100.0__11.26992553472519.jpg,42.689379605814246,-99.53477078489756
Grassland_100.0__7.98112228512764.jpg,42.78999091763563,-104.16289112868132
Grassland_100.0__10.534334927797318.jpg,42.78999091763563,-98.89085838924068
Grassland_100.0__10.627759993076324.jpg,42.830235442364184,-100.70186200202563
Grassland_100.0__10.90170294046402.jpg,42.85035770472846,-100.78235105148275
Grassland_100.0__11.250194162130356.jpg,42.85035770472846,-100.80247331384702
Grassland_100.0__8.812087774276733.jpg,42.85035770472846,-104.10252434158849
Grassland_100.0__10.610473155975342.jpg,42.87047996709274,-100.72198426438992
Grassland_100.0__11.009494215250015.jpg,42.87047996709274,-101.02381819985408
Grassland_100.0__10.471034049987793.jpg,42.87047996709274,-101.06406272458263
Grassland_100.0__10.171326994895935.jpg,42.890602229457016,-101.16467403640401
Grassland_100.0__9.423533827066422.jpg,42.97109127891412,-101.18479629876829
Grassland_100.0__9.577230364084244.jpg,42.97109127891412,-101.20491856113257
Grassland_100.0__9.31091383099556.jpg,43.07170259073551,-100.98357367512551
Grassland_100.0__11.048692464828491.jpg,43.21255842728545,-101.24516308586112
Grassland_100.0__10.223808884620667.jpg,43.51439236274961,-101.90919774388227
Grassland_100.0__9.051427990198135.jpg,43.95708213476371,-101.24516308586112
Grassland_100.0__11.51915118098259.jpg,44.64123905514914,-102.49274335244631
Grassland_100.0__8.107265084981918.jpg,45.003439777706134,-111.6282504658282
Grassland_100.0__7.635121792554855.jpg,45.02356204007041,-111.6282504658282
Grassland_100.0__9.202969074249268.jpg,45.104051089527516,-105.14888198453092
Grassland_100.0__8.362892270088196.jpg,45.8284525346415,-103.59946778248157
Grassland_100.0__9.54538956284523.jpg,45.98943063355572,-104.34399148995982
Grassland_100.0__9.433293342590332.jpg,46.311386831384155,-104.60558090069543
Grassland_100.0__12.340684980154037.jpg,48.383979854904716,-112.85570847004911
Grassland_100.0__9.23890620470047.jpg,49.027892250561585,-111.16543843144983
Grassland_100.0__10.178416967391968.jpg,49.95351631931834,119.15397659006794
Mangrove_add_86.78562641143799__2.4088628590106964.jpg,25.88729053164272,-80.94180036030535
Mangrove_add_86.80024147033691__2.3570572957396507.jpg,25.92753505637127,-80.92167809794107
Mangrove_add_86.81020736694336__17.437973618507385.jpg,25.605578858542827,-80.59972190011263
Mangrove_add_86.81175708770752__13.521775603294373.jpg,25.826923744549887,-80.72045547429829
Mangrove_add_86.86556816101074__16.80368334054947.jpg,26.108635417649765,-80.57959963774836
Mangrove_add_86.92247867584229__0.044479002826847136.jpg,25.66594564563566,-80.92167809794107
Mangrove_add_86.95502877235413__10.676516592502594.jpg,25.847046006914155,-80.8009445237554
Mangrove_add_86.95679903030396__15.417887270450592.jpg,25.88729053164272,-80.66008868720546
Mangrove_add_86.96034550666809__2.573063410818577.jpg,25.88729053164272,-80.92167809794107
Mangrove_add_86.99998259544373__0.010866824595723301.jpg,25.64582338327139,-80.96192262266962
Mangrove_add_87.02877163887024__3.7677209824323654.jpg,25.2836226607144,-80.59972190011263
Mangrove_add_87.02877163887024__15.809683501720428.jpg,25.88729053164272,-80.63996642484119
Mangrove_add_87.04138994216919__18.645092844963074.jpg,26.249491254199704,-80.43874380119841
Mangrove_add_87.04604506492615__0.20984329748898745.jpg,25.64582338327139,-80.92167809794107
Mangrove_add_87.05445528030396__15.738517045974731.jpg,25.867168269278437,-80.63996642484119
Mangrove_add_87.05534338951111__15.84315150976181.jpg,25.58545659617856,-80.61984416247691
Mangrove_add_87.079256772995__16.216132044792175.jpg,25.907412794006987,-80.61984416247691
Mangrove_add_87.09985613822937__21.191370487213135.jpg,26.511080664935314,-80.25764343991992
Mangrove_add_87.14377284049988__3.4752208222244008e-06.jpg,25.565334333814278,-80.8009445237554
Mangrove_add_87.19440698623657__11.834505945444107.jpg,29.690398118491117,-92.39136764557912
Mangrove_add_87.20216155052185__15.353423357009888.jpg,25.565334333814278,-80.63996642484119
Mangrove_add_87.21957802772522__16.608306765556335.jpg,29.56966454430546,-91.04317606717254
Mangrove_add_87.22031712532043__0.0.jpg,25.565334333814278,-80.94180036030535
Mangrove_add_87.24223971366882__19.010519981384277.jpg,25.72631243272849,-80.57959963774836
Mangrove_add_87.259441614151__2.903961444644665e-05.jpg,25.545212071449996,-80.8009445237554
Mangrove_add_87.28690147399902__0.006487900827778503.jpg,25.545212071449996,-80.84118904848395
Mangrove_add_87.28786110877991__0.2669741865247488.jpg,25.484845284357164,-80.72045547429829
Mangrove_add_87.29870915412903__2.287490852177143.jpg,25.867168269278437,-80.9820448850339
Mangrove_add_87.33347654342651__7.475411891937256.jpg,25.303744923078668,-80.55947737538408
Mangrove_add_87.33701705932617__15.93022495508194.jpg,29.589786806669736,-91.06329832953682
Mangrove_add_87.39437460899353__36.968451738357544.jpg,26.148879942378322,-80.35825475174131
Mangrove_add_87.42404580116272__14.249922335147858.jpg,25.706190170364223,-80.70033321193402
Mangrove_add_87.45659589767456__14.771156013011932.jpg,25.72631243272849,-80.70033321193402
Mangrove_add_87.48981356620789__15.380530059337616.jpg,26.551325189663864,-80.39849927646986
Mangrove_add_87.50553727149963__18.667350709438324.jpg,26.49095840257103,-80.29788796464848
Mangrove_add_87.51971125602722__24.032749235630035.jpg,26.22936899183543,-80.35825475174131
Mangrove_add_87.55137324333191__1.9299374893307686.jpg,26.048268630556933,-80.96192262266962
